Date,20-Day MA
2013-03-27 00:00:00-04:00,-0.0027517831140442483
2013-03-28 00:00:00-04:00,4.218825370450041e-06
2013-04-01 00:00:00-04:00,-0.0027511804247056125
2013-04-02 00:00:00-04:00,0.0027602207647851483
2013-04-03 00:00:00-04:00,-0.0027511804247056125
2013-04-04 00:00:00-04:00,4.218825370450041e-06
2013-04-05 00:00:00-04:00,4.218825370450041e-06
2013-04-08 00:00:00-04:00,0.002759618075446513
2013-04-09 00:00:00-04:00,3.616136031814321e-06
2013-04-10 00:00:00-04:00,0.002759015386107877
2013-04-11 00:00:00-04:00,-0.002752385803382884
2013-04-12 00:00:00-04:00,3.616136031814321e-06
2013-04-15 00:00:00-04:00,3.616136031814321e-06
2013-04-16 00:00:00-04:00,0.002759015386107877
2013-04-17 00:00:00-04:00,0.002759015386107877
2013-04-18 00:00:00-04:00,3.616136031814321e-06
2013-04-19 00:00:00-04:00,0.002759618075446513
2013-04-22 00:00:00-04:00,3.616136031814321e-06
2013-04-23 00:00:00-04:00,0.002759015386107877
2013-04-24 00:00:00-04:00,3.013446693178601e-06
2013-04-25 00:00:00-04:00,3.013446693178601e-06
2013-04-26 00:00:00-04:00,-0.00275298849272152
2013-04-29 00:00:00-04:00,2.4107573545428807e-06
2013-04-30 00:00:00-04:00,-0.0027535911820601557
2013-05-01 00:00:00-04:00,1.8080680159071604e-06
2013-05-02 00:00:00-04:00,0.0027578100074306055
2013-05-03 00:00:00-04:00,-0.0027535911820601557
2013-05-06 00:00:00-04:00,-0.0027535911820601557
2013-05-07 00:00:00-04:00,-0.0027535911820601557
2013-05-08 00:00:00-04:00,2.4107573545428807e-06
2013-05-09 00:00:00-04:00,0.0027578100074306055
2013-05-10 00:00:00-04:00,-0.0027535911820601557
2013-05-13 00:00:00-04:00,2.4107573545428807e-06
2013-05-14 00:00:00-04:00,-0.00275298849272152
2013-05-15 00:00:00-04:00,-0.00275298849272152
2013-05-16 00:00:00-04:00,2.4107573545428807e-06
2013-05-17 00:00:00-04:00,2.4107573545428807e-06
2013-05-20 00:00:00-04:00,-0.00275298849272152
2013-05-21 00:00:00-04:00,3.013446693178601e-06
2013-05-22 00:00:00-04:00,3.013446693178601e-06
2013-05-23 00:00:00-04:00,0.0027584126967692413
2013-05-24 00:00:00-04:00,0.0027584126967692413
2013-05-28 00:00:00-04:00,3.013446693178601e-06
2013-05-29 00:00:00-04:00,0.002759015386107877
2013-05-30 00:00:00-04:00,3.616136031814321e-06
2013-05-31 00:00:00-04:00,3.616136031814321e-06
2013-06-03 00:00:00-04:00,0.002759015386107877
2013-06-04 00:00:00-04:00,0.002759015386107877
2013-06-05 00:00:00-04:00,0.002759015386107877
2013-06-06 00:00:00-04:00,-0.002752385803382884
2013-06-07 00:00:00-04:00,3.616136031814321e-06
2013-06-10 00:00:00-04:00,3.616136031814321e-06
2013-06-11 00:00:00-04:00,3.616136031814321e-06
2013-06-12 00:00:00-04:00,3.616136031814321e-06
2013-06-13 00:00:00-04:00,0.002759618075446513
2013-06-14 00:00:00-04:00,4.218825370450041e-06
2013-06-17 00:00:00-04:00,-0.0027517831140442483
2013-06-18 00:00:00-04:00,3.616136031814321e-06
2013-06-19 00:00:00-04:00,-0.002752385803382884
2013-06-20 00:00:00-04:00,-0.002752385803382884
2013-06-21 00:00:00-04:00,3.616136031814321e-06
2013-06-24 00:00:00-04:00,3.616136031814321e-06
2013-06-25 00:00:00-04:00,0.002759015386107877
2013-06-26 00:00:00-04:00,3.013446693178601e-06
2013-06-27 00:00:00-04:00,3.013446693178601e-06
2013-06-28 00:00:00-04:00,-0.00275298849272152
2013-07-01 00:00:00-04:00,3.013446693178601e-06
2013-07-02 00:00:00-04:00,-0.002752385803382884
2013-07-03 00:00:00-04:00,3.616136031814321e-06
2013-07-05 00:00:00-04:00,0.002759015386107877
2013-07-08 00:00:00-04:00,-0.005501954754579663
2013-07-09 00:00:00-04:00,-0.0027465555045036007
2013-07-10 00:00:00-04:00,-0.005502557443918299
2013-07-11 00:00:00-04:00,-0.002747158193842236
2013-07-12 00:00:00-04:00,-0.005503160133256935
2013-07-15 00:00:00-04:00,-0.002747760883180872
2013-07-16 00:00:00-04:00,-0.002747760883180872
2013-07-17 00:00:00-04:00,-0.002747760883180872
2013-07-18 00:00:00-04:00,3.0098859213012475e-06
2013-07-19 00:00:00-04:00,3.0098859213012475e-06
2013-07-22 00:00:00-04:00,-0.0027529920534933973
2013-07-23 00:00:00-04:00,-0.0027529920534933973
2013-07-24 00:00:00-04:00,3.0098859213012475e-06
2013-07-25 00:00:00-04:00,-0.00550195831535154
2013-07-26 00:00:00-04:00,-0.0027465590652754777
2013-07-29 00:00:00-04:00,4.211703826695334e-06
2013-07-30 00:00:00-04:00,-0.005501960600861522
2013-07-31 00:00:00-04:00,4.209418316714064e-06
2013-08-01 00:00:00-04:00,-0.005501962886371503
2013-08-02 00:00:00-04:00,-0.00275119211726933
2013-08-05 00:00:00-04:00,0.002753776084003512
2013-08-06 00:00:00-04:00,0.002753776084003512
2013-08-07 00:00:00-04:00,3.605718729993157e-06
2013-08-08 00:00:00-04:00,3.605718729993157e-06
2013-08-09 00:00:00-04:00,0.0027543764878321664
2013-08-12 00:00:00-04:00,0.0027543764878321664
2013-08-13 00:00:00-04:00,0.0027543764878321664
2013-08-14 00:00:00-04:00,0.0027543764878321664
2013-08-15 00:00:00-04:00,3.605718729993157e-06
2013-08-16 00:00:00-04:00,3.605718729993157e-06
2013-08-19 00:00:00-04:00,-0.0027465646465435257
2013-08-20 00:00:00-04:00,4.206122558647607e-06
2013-08-21 00:00:00-04:00,-0.0027517958168560507
2013-08-22 00:00:00-04:00,3.00201914327225e-06
2013-08-23 00:00:00-04:00,0.0027537727882454453
2013-08-26 00:00:00-04:00,-0.0027471683461302463
2013-08-27 00:00:00-04:00,3.00201914327225e-06
2013-08-28 00:00:00-04:00,-0.002747768749958901
2013-08-29 00:00:00-04:00,0.002753172384416791
2013-08-30 00:00:00-04:00,2.4016153146178e-06
2013-09-03 00:00:00-04:00,2.4016153146178e-06
2013-09-04 00:00:00-04:00,2.4016153146178e-06
2013-09-05 00:00:00-04:00,0.0027525719805881364
2013-09-06 00:00:00-04:00,0.0027525719805881364
2013-09-09 00:00:00-04:00,-0.005505537408030769
2013-09-10 00:00:00-04:00,-0.0027471634951228507
2013-09-11 00:00:00-04:00,-0.0027471634951228507
2013-09-12 00:00:00-04:00,-0.0027471634951228507
2013-09-13 00:00:00-04:00,3.6072739793224785e-06
2013-09-16 00:00:00-04:00,-0.002746563091294196
2013-09-17 00:00:00-04:00,3.6072739793224785e-06
2013-09-18 00:00:00-04:00,3.6072739793224785e-06
2013-09-19 00:00:00-04:00,3.6072739793224785e-06
2013-09-20 00:00:00-04:00,3.6072739793224785e-06
2013-09-23 00:00:00-04:00,-0.0027471634951228507
2013-09-24 00:00:00-04:00,3.0068701506680285e-06
2013-09-25 00:00:00-04:00,3.0068701506680285e-06
2013-09-26 00:00:00-04:00,3.0068701506680285e-06
2013-09-27 00:00:00-04:00,-0.002747763898951505
2013-09-30 00:00:00-04:00,-0.002747763898951505
2013-10-01 00:00:00-04:00,3.0068701506680285e-06
2013-10-02 00:00:00-04:00,3.0068701506680285e-06
2013-10-03 00:00:00-04:00,3.0068701506680285e-06
2013-10-04 00:00:00-04:00,3.0068701506680285e-06
2013-10-07 00:00:00-04:00,0.005510345489667401
2013-10-08 00:00:00-04:00,0.002751971576759482
2013-10-09 00:00:00-04:00,1.80121148596335e-06
2013-10-10 00:00:00-04:00,-0.002755968974331835
2013-10-11 00:00:00-04:00,-0.008248778108634402
2013-10-14 00:00:00-04:00,-0.005498607743360884
2013-10-15 00:00:00-04:00,-0.005498607743360884
2013-10-16 00:00:00-04:00,-0.005506743289246252
2013-10-17 00:00:00-04:00,-0.005506743289246252
2013-10-18 00:00:00-04:00,1.8009889351855434e-06
2013-10-21 00:00:00-04:00,1.8009889351855434e-06
2013-10-22 00:00:00-04:00,1.8009889351855434e-06
2013-10-23 00:00:00-04:00,1.8009889351855434e-06
2013-10-24 00:00:00-04:00,-0.0027559691968826127
2013-10-25 00:00:00-04:00,2.4047160253060085e-06
2013-10-28 00:00:00-04:00,2.4047160253060085e-06
2013-10-29 00:00:00-04:00,-0.005506136238894665
2013-10-30 00:00:00-04:00,-0.005506136238894665
2013-10-31 00:00:00-04:00,-0.005506136238894665
2013-11-01 00:00:00-04:00,-0.005506136238894665
2013-11-04 00:00:00-05:00,-0.005506136238894665
2013-11-05 00:00:00-05:00,-0.005506136238894665
2013-11-06 00:00:00-05:00,2.4080392867720236e-06
2013-11-07 00:00:00-05:00,2.4080392867720236e-06
2013-11-08 00:00:00-05:00,0.002744446404487166
2013-11-11 00:00:00-05:00,0.005502820317395085
2013-11-12 00:00:00-05:00,0.005502820317395085
2013-11-13 00:00:00-05:00,0.0027601850941782803
2013-11-14 00:00:00-05:00,2.41490836048186e-06
2013-11-15 00:00:00-05:00,-0.0027559590045474367
2013-11-18 00:00:00-05:00,-0.0027559590045474367
2013-11-19 00:00:00-05:00,-0.0027559590045474367
2013-11-20 00:00:00-05:00,-0.0027559590045474367
2013-11-21 00:00:00-05:00,0.0027601850941782803
2013-11-22 00:00:00-05:00,-0.0027559590045474367
2013-11-25 00:00:00-05:00,-0.0027559590045474367
2013-11-26 00:00:00-05:00,1.811181270361395e-06
2013-11-27 00:00:00-05:00,0.0027601850941782803
2013-11-29 00:00:00-05:00,-0.0027390233051217904
2013-12-02 00:00:00-05:00,3.611918095014488e-06
2013-12-03 00:00:00-05:00,0.0027619858310029334
2013-12-04 00:00:00-05:00,0.0027619858310029334
2013-12-05 00:00:00-05:00,3.611918095014488e-06
2013-12-06 00:00:00-05:00,0.002761382103912813
2013-12-09 00:00:00-05:00,0.002761382103912813
2013-12-10 00:00:00-05:00,-0.0027547619948129045
2013-12-11 00:00:00-05:00,3.611918095014488e-06
2013-12-12 00:00:00-05:00,3.611918095014488e-06
2013-12-13 00:00:00-05:00,0.002761382103912813
2013-12-16 00:00:00-05:00,3.611918095014488e-06
2013-12-17 00:00:00-05:00,3.611918095014488e-06
2013-12-18 00:00:00-05:00,0.0027619858310029334
2013-12-19 00:00:00-05:00,0.0027619858310029334
2013-12-20 00:00:00-05:00,-0.0027541582677227837
2013-12-23 00:00:00-05:00,3.611918095014488e-06
2013-12-24 00:00:00-05:00,3.611918095014488e-06
2013-12-26 00:00:00-05:00,3.611918095014488e-06
2013-12-27 00:00:00-05:00,3.611918095014488e-06
2013-12-30 00:00:00-05:00,0.005502820317395085
2013-12-31 00:00:00-05:00,-0.0027390233051217904
2014-01-02 00:00:00-05:00,-0.005497397218029709
2014-01-03 00:00:00-05:00,-0.0027547619948129045
2014-01-06 00:00:00-05:00,-0.005496800360013298
2014-01-07 00:00:00-05:00,-0.0027541651367964937
2014-01-08 00:00:00-05:00,-0.0027541651367964937
2014-01-09 00:00:00-05:00,-0.0027384333161790896
2014-01-10 00:00:00-05:00,-0.0027541720058702037
2014-01-13 00:00:00-05:00,-0.0027541720058702037
2014-01-14 00:00:00-05:00,-0.0027541720058702037
2014-01-15 00:00:00-05:00,3.5981799475948152e-06
2014-01-16 00:00:00-05:00,3.5981799475948152e-06
2014-01-17 00:00:00-05:00,-0.005496814098160718
2014-01-21 00:00:00-05:00,-0.0027541788749439132
2014-01-22 00:00:00-05:00,3.5913108738849785e-06
2014-01-23 00:00:00-05:00,3.5913108738849785e-06
2014-01-24 00:00:00-05:00,-0.002738447054326509
2014-01-27 00:00:00-05:00,-0.002738447054326509
2014-01-28 00:00:00-05:00,-0.005496820967234428
2014-01-29 00:00:00-05:00,-0.0027541857440176233
2014-01-30 00:00:00-05:00,0.0027450226552824474
2014-01-31 00:00:00-05:00,2.9842900820531426e-06
2014-02-03 00:00:00-05:00,-0.002739650933134752
2014-02-04 00:00:00-05:00,0.0027450226552824474
2014-02-05 00:00:00-05:00,-0.002739650933134752
2014-02-06 00:00:00-05:00,-0.002739650933134752
2014-02-07 00:00:00-05:00,0.0027450226552824474
2014-02-10 00:00:00-05:00,-0.002739650933134752
2014-02-11 00:00:00-05:00,-0.002739650933134752
2014-02-12 00:00:00-05:00,2.9842900820531426e-06
2014-02-13 00:00:00-05:00,2.9842900820531426e-06
2014-02-14 00:00:00-05:00,2.9842900820531426e-06
2014-02-18 00:00:00-05:00,2.9842900820531426e-06
2014-02-19 00:00:00-05:00,2.9842900820531426e-06
2014-02-20 00:00:00-05:00,2.9842900820531426e-06
2014-02-21 00:00:00-05:00,-0.002739054075118341
2014-02-24 00:00:00-05:00,0.002745619513298858
2014-02-25 00:00:00-05:00,0.002745619513298858
2014-02-26 00:00:00-05:00,0.002745619513298858
2014-02-27 00:00:00-05:00,-0.002739054075118341
2014-02-28 00:00:00-05:00,3.581148098463771e-06
2014-03-03 00:00:00-05:00,0.002745619513298858
2014-03-04 00:00:00-05:00,3.581148098463771e-06
2014-03-05 00:00:00-05:00,3.581148098463771e-06
2014-03-06 00:00:00-05:00,0.002745619513298858
2014-03-07 00:00:00-05:00,3.581148098463771e-06
2014-03-10 00:00:00-04:00,-0.002739054075118341
2014-03-11 00:00:00-04:00,2.9842900820531426e-06
2014-03-12 00:00:00-04:00,2.9842900820531426e-06
2014-03-13 00:00:00-04:00,-0.002739650933134752
2014-03-14 00:00:00-04:00,-0.002739650933134752
2014-03-17 00:00:00-04:00,-0.002739650933134752
2014-03-18 00:00:00-04:00,2.3874320656425143e-06
2014-03-19 00:00:00-04:00,2.3874320656425143e-06
2014-03-20 00:00:00-04:00,-0.002739650933134752
2014-03-21 00:00:00-04:00,0.0027450226552824474
2014-03-24 00:00:00-04:00,2.3874320656425143e-06
2014-03-25 00:00:00-04:00,2.3874320656425143e-06
2014-03-26 00:00:00-04:00,-0.002739650933134752
2014-03-27 00:00:00-04:00,2.3874320656425143e-06
2014-03-28 00:00:00-04:00,-0.0027402477911511623
2014-03-31 00:00:00-04:00,-0.0027402477911511623
2014-04-01 00:00:00-04:00,1.7905740492318855e-06
2014-04-02 00:00:00-04:00,-0.002740844649167573
2014-04-03 00:00:00-04:00,1.7905740492318855e-06
2014-04-04 00:00:00-04:00,1.7905740492318855e-06
2014-04-07 00:00:00-04:00,1.7905740492318855e-06
2014-04-08 00:00:00-04:00,1.7905740492318855e-06
2014-04-09 00:00:00-04:00,1.7905740492318855e-06
2014-04-10 00:00:00-04:00,1.7905740492318855e-06
2014-04-11 00:00:00-04:00,1.7905740492318855e-06
2014-04-14 00:00:00-04:00,1.7905740492318855e-06
2014-04-15 00:00:00-04:00,1.7905740492318855e-06
2014-04-16 00:00:00-04:00,-0.002740844649167573
2014-04-17 00:00:00-04:00,0.0027438289392496262
2014-04-21 00:00:00-04:00,-0.002740844649167573
2014-04-22 00:00:00-04:00,-0.005495150660568648
2014-04-23 00:00:00-04:00,-0.0027402424380350123
2014-04-24 00:00:00-04:00,1.7959271653822384e-06
2014-04-25 00:00:00-04:00,1.7959271653822384e-06
2014-04-28 00:00:00-04:00,1.7959271653822384e-06
2014-04-29 00:00:00-04:00,1.7959271653822384e-06
2014-04-30 00:00:00-04:00,1.7959271653822384e-06
2014-05-01 00:00:00-04:00,-0.002752510084235693
2014-05-02 00:00:00-04:00,-0.002740237084918862
2014-05-05 00:00:00-04:00,1.8012802815325912e-06
2014-05-06 00:00:00-04:00,-0.0027525047311195427
2014-05-07 00:00:00-04:00,-0.0027525047311195427
2014-05-08 00:00:00-04:00,-0.0027525047311195427
2014-05-09 00:00:00-04:00,2.4034914140935725e-06
2014-05-12 00:00:00-04:00,-0.002751902519986982
2014-05-13 00:00:00-04:00,3.005702546654554e-06
2014-05-14 00:00:00-04:00,3.005702546654554e-06
2014-05-15 00:00:00-04:00,3.005702546654554e-06
2014-05-16 00:00:00-04:00,-0.0027396295206701506
2014-05-19 00:00:00-04:00,2.4088445302439252e-06
2014-05-20 00:00:00-04:00,0.0027567148559313193
2014-05-21 00:00:00-04:00,-0.0027524993780033923
2014-05-22 00:00:00-04:00,-0.0027524993780033923
2014-05-23 00:00:00-04:00,2.4088445302439252e-06
2014-05-27 00:00:00-04:00,-0.0027518971668708315
2014-05-28 00:00:00-04:00,3.0110556628049068e-06
2014-05-29 00:00:00-04:00,-0.0027512949557382703
2014-05-30 00:00:00-04:00,0.0027579192781964413
2014-06-02 00:00:00-04:00,-0.0027512949557382703
2014-06-03 00:00:00-04:00,-0.0027512949557382703
2014-06-04 00:00:00-04:00,3.0110556628049068e-06
2014-06-05 00:00:00-04:00,3.0110556628049068e-06
2014-06-06 00:00:00-04:00,3.0110556628049068e-06
2014-06-09 00:00:00-04:00,3.0110556628049068e-06
2014-06-10 00:00:00-04:00,0.00275731706706388
2014-06-11 00:00:00-04:00,-0.0027518971668708315
2014-06-12 00:00:00-04:00,3.0110556628049068e-06
2014-06-13 00:00:00-04:00,-0.0027512949557382703
2014-06-16 00:00:00-04:00,3.6132667953658883e-06
2014-06-17 00:00:00-04:00,-0.0027506927446057094
2014-06-18 00:00:00-04:00,4.21547792792687e-06
2014-06-19 00:00:00-04:00,0.002758521489329002
2014-06-20 00:00:00-04:00,0.002758521489329002
2014-06-23 00:00:00-04:00,3.6132667953658883e-06
2014-06-24 00:00:00-04:00,0.0027579192781964413
2014-06-25 00:00:00-04:00,-0.0027512949557382703
2014-06-26 00:00:00-04:00,3.0110556628049068e-06
2014-06-27 00:00:00-04:00,3.0110556628049068e-06
2014-06-30 00:00:00-04:00,3.0110556628049068e-06
2014-07-01 00:00:00-04:00,0.0027579192781964413
2014-07-02 00:00:00-04:00,0.0027579192781964413
2014-07-03 00:00:00-04:00,3.6132667953658883e-06
2014-07-07 00:00:00-04:00,0.002758521489329002
2014-07-08 00:00:00-04:00,3.6132667953658883e-06
2014-07-09 00:00:00-04:00,-0.0027506927446057094
2014-07-10 00:00:00-04:00,3.6132667953658883e-06
2014-07-11 00:00:00-04:00,-0.0027512949557382703
2014-07-14 00:00:00-04:00,3.0110556628049068e-06
2014-07-15 00:00:00-04:00,-0.0027518971668708315
2014-07-16 00:00:00-04:00,2.4088445302439252e-06
2014-07-17 00:00:00-04:00,-0.0027524993780033923
2014-07-18 00:00:00-04:00,-0.005508574934530097
2014-07-21 00:00:00-04:00,-0.002751896392738473
2014-07-22 00:00:00-04:00,-0.005507971949265178
2014-07-23 00:00:00-04:00,-0.002751293407473554
2014-07-24 00:00:00-04:00,3.01260392752134e-06
2014-07-25 00:00:00-04:00,3.01260392752134e-06
2014-07-28 00:00:00-04:00,-0.002751895618606115
2014-07-29 00:00:00-04:00,2.410392794960359e-06
2014-07-30 00:00:00-04:00,-0.002752497829738676
2014-07-31 00:00:00-04:00,-0.005508573386265381
2014-08-01 00:00:00-04:00,2.4111669273185753e-06
2014-08-04 00:00:00-04:00,-0.0027524970556063177
2014-08-05 00:00:00-04:00,-0.005508572612133023
2014-08-06 00:00:00-04:00,-0.0027542666007319473
2014-08-07 00:00:00-04:00,2.411941059676792e-06
2014-08-08 00:00:00-04:00,-0.002753663615467028
2014-08-11 00:00:00-04:00,-0.002753663615467028
2014-08-12 00:00:00-04:00,-0.002753663615467028
2014-08-13 00:00:00-04:00,3.01492632459599e-06
2014-08-14 00:00:00-04:00,-0.0027530606302021087
2014-08-15 00:00:00-04:00,0.00275969346811622
2014-08-18 00:00:00-04:00,-0.0027530606302021087
2014-08-19 00:00:00-04:00,0.00275969346811622
2014-08-20 00:00:00-04:00,-0.0027530606302021087
2014-08-21 00:00:00-04:00,3.617911589515188e-06
2014-08-22 00:00:00-04:00,3.617911589515188e-06
2014-08-25 00:00:00-04:00,3.617911589515188e-06
2014-08-26 00:00:00-04:00,3.617911589515188e-06
2014-08-27 00:00:00-04:00,-0.0027524576449371894
2014-08-28 00:00:00-04:00,0.0027602964533811392
2014-08-29 00:00:00-04:00,3.617911589515188e-06
2014-09-02 00:00:00-04:00,-0.0027524576449371894
2014-09-03 00:00:00-04:00,0.0027602964533811392
2014-09-04 00:00:00-04:00,4.220896854434386e-06
2014-09-05 00:00:00-04:00,4.220896854434386e-06
2014-09-08 00:00:00-04:00,4.220896854434386e-06
2014-09-09 00:00:00-04:00,4.220896854434386e-06
2014-09-10 00:00:00-04:00,0.0027608994386460585
2014-09-11 00:00:00-04:00,-0.0027518546596722706
2014-09-12 00:00:00-04:00,4.220896854434386e-06
2014-09-15 00:00:00-04:00,-0.0027524576449371894
2014-09-16 00:00:00-04:00,3.617911589515188e-06
2014-09-17 00:00:00-04:00,-0.0027530606302021087
2014-09-18 00:00:00-04:00,0.00275969346811622
2014-09-19 00:00:00-04:00,3.01492632459599e-06
2014-09-22 00:00:00-04:00,3.01492632459599e-06
2014-09-23 00:00:00-04:00,3.01492632459599e-06
2014-09-24 00:00:00-04:00,3.01492632459599e-06
2014-09-25 00:00:00-04:00,0.0027590904828513007
2014-09-26 00:00:00-04:00,2.411941059676792e-06
2014-09-29 00:00:00-04:00,-0.002753663615467028
2014-09-30 00:00:00-04:00,0.0027590904828513007
2014-10-01 00:00:00-04:00,2.411941059676792e-06
2014-10-02 00:00:00-04:00,0.0027584874975863814
2014-10-03 00:00:00-04:00,-0.00550217081930997
2014-10-06 00:00:00-04:00,-0.0027460952627832657
2014-10-07 00:00:00-04:00,3.009830304590011e-06
2014-10-08 00:00:00-04:00,-0.002753668711487034
2014-10-09 00:00:00-04:00,2.406845039670813e-06
2014-10-10 00:00:00-04:00,2.406845039670813e-06
2014-10-13 00:00:00-04:00,2.406845039670813e-06
2014-10-14 00:00:00-04:00,-0.0027460985710459295
2014-10-15 00:00:00-04:00,-0.0027460985710459295
2014-10-16 00:00:00-04:00,-0.002753672019749698
2014-10-17 00:00:00-04:00,-0.002753672019749698
2014-10-20 00:00:00-04:00,-0.002753672019749698
2014-10-21 00:00:00-04:00,-0.005502177435835298
2014-10-22 00:00:00-04:00,-0.0027530723427474425
2014-10-23 00:00:00-04:00,-0.005501577758833043
2014-10-24 00:00:00-04:00,-0.005501577758833043
2014-10-27 00:00:00-04:00,-0.002745502202306338
2014-10-28 00:00:00-04:00,-0.005502180744097962
2014-10-29 00:00:00-04:00,-0.0027530756510101063
2014-10-30 00:00:00-04:00,-0.005501581067095707
2014-10-31 00:00:00-04:00,0.0027515038010968774
2014-11-03 00:00:00-05:00,2.998385011276916e-06
2014-11-04 00:00:00-05:00,2.998385011276916e-06
2014-11-05 00:00:00-05:00,-0.0027455070310743236
2014-11-06 00:00:00-05:00,3.5980620135322993e-06
2014-11-07 00:00:00-05:00,-0.002744907354072068
2014-11-10 00:00:00-05:00,4.1977390157876824e-06
2014-11-11 00:00:00-05:00,0.002752703155101388
2014-11-12 00:00:00-05:00,0.002752703155101388
2014-11-13 00:00:00-05:00,-0.002744907354072068
2014-11-14 00:00:00-05:00,-0.002744907354072068
2014-11-17 00:00:00-05:00,4.1977390157876824e-06
2014-11-18 00:00:00-05:00,4.1977390157876824e-06
2014-11-19 00:00:00-05:00,-0.002744907354072068
2014-11-20 00:00:00-05:00,3.5980620135322993e-06
2014-11-21 00:00:00-05:00,3.5980620135322993e-06
2014-11-24 00:00:00-05:00,0.002752703155101388
2014-11-25 00:00:00-05:00,0.002752703155101388
2014-11-26 00:00:00-05:00,-0.002744907354072068
2014-11-28 00:00:00-05:00,0.002752703155101388
2014-12-01 00:00:00-05:00,-0.002744907354072068
2014-12-02 00:00:00-05:00,3.5980620135322993e-06
2014-12-03 00:00:00-05:00,-0.0027455070310743236
2014-12-04 00:00:00-05:00,2.998385011276916e-06
